conflict_type_idx,sample_id,hidden_row,pair_label,pair_label_name,behavior_label,behavior_label_name,layer,tsne_x,tsne_y
6,77,76,2,org,1,direct_answer_no_conflict_ack,30,31.22578,0.7389812
6,78,77,2,org,1,direct_answer_no_conflict_ack,30,-2.754818,11.074745
6,79,78,1,new,1,direct_answer_no_conflict_ack,30,-42.463993,2.5818114
6,80,79,1,new,1,direct_answer_no_conflict_ack,30,-18.537542,1.1098891
6,81,80,2,org,1,direct_answer_no_conflict_ack,30,-47.350956,3.9627032
6,82,81,1,new,1,direct_answer_no_conflict_ack,30,-19.304794,0.058821898
6,83,82,2,org,1,direct_answer_no_conflict_ack,30,3.595767,13.334541
6,84,83,2,org,1,direct_answer_no_conflict_ack,30,-20.03251,0.24915914
6,85,84,2,org,1,direct_answer_no_conflict_ack,30,14.627658,8.060633
6,86,85,2,org,1,direct_answer_no_conflict_ack,30,17.394085,2.2776089
6,87,86,1,new,1,direct_answer_no_conflict_ack,30,22.806498,-6.3955364
6,88,87,1,new,1,direct_answer_no_conflict_ack,30,-2.9089434,2.8672645
6,89,88,2,org,1,direct_answer_no_conflict_ack,30,33.477306,14.302514
6,90,89,2,org,1,direct_answer_no_conflict_ack,30,19.396147,-2.3725033
6,91,90,1,new,-1,parse_failed,30,23.484716,12.289927
6,92,91,1,new,-1,parse_failed,30,17.512777,25.423578
6,93,92,1,new,1,direct_answer_no_conflict_ack,30,7.9680014,6.832816
6,94,93,2,org,1,direct_answer_no_conflict_ack,30,1.9149301,5.1557846
6,95,94,1,new,1,direct_answer_no_conflict_ack,30,28.707817,2.2747355
6,96,95,1,new,2,asks_user_to_clarify,30,-19.970284,-0.17393035
6,97,96,2,org,1,direct_answer_no_conflict_ack,30,-48.553677,0.13503565
6,98,97,1,new,-1,parse_failed,30,25.289911,12.099696
6,99,98,1,new,1,direct_answer_no_conflict_ack,30,17.407024,11.630919
6,100,99,1,new,1,direct_answer_no_conflict_ack,30,-19.542564,0.06759142
7,1,0,1,new,-1,parse_failed,30,-17.865904,-3.3932815
7,2,1,1,new,1,direct_answer_no_conflict_ack,30,6.010041,-29.723053
7,3,2,2,org,1,direct_answer_no_conflict_ack,30,13.268927,-39.3836
7,4,3,1,new,1,direct_answer_no_conflict_ack,30,0.6763762,-29.138273
7,5,4,2,org,1,direct_answer_no_conflict_ack,30,-50.227123,-2.612366
7,6,5,1,new,1,direct_answer_no_conflict_ack,30,-0.90360147,-35.5251
7,7,6,1,new,1,direct_answer_no_conflict_ack,30,0.5146005,-29.253119
7,8,7,2,org,1,direct_answer_no_conflict_ack,30,-51.944206,-2.0295217
7,9,8,2,org,1,direct_answer_no_conflict_ack,30,10.677192,-39.5383
7,10,9,1,new,1,direct_answer_no_conflict_ack,30,-50.40677,-3.096712
7,11,10,1,new,1,direct_answer_no_conflict_ack,30,13.508381,-30.00119
7,12,11,1,new,1,direct_answer_no_conflict_ack,30,1.7183195,-33.553474
7,13,12,1,new,1,direct_answer_no_conflict_ack,30,2.583712,-33.042545
7,14,13,2,org,1,direct_answer_no_conflict_ack,30,13.255231,-38.932938
7,15,14,2,org,1,direct_answer_no_conflict_ack,30,-17.02488,-6.1397686
7,16,15,1,new,1,direct_answer_no_conflict_ack,30,-14.17886,-4.7727737
7,17,16,2,org,1,direct_answer_no_conflict_ack,30,11.951859,-27.98123
7,18,17,2,org,1,direct_answer_no_conflict_ack,30,14.224817,-28.59482
7,19,18,2,org,1,direct_answer_no_conflict_ack,30,-2.902064,-30.708042
7,20,19,1,new,1,direct_answer_no_conflict_ack,30,0.11434795,-37.773453
7,21,20,2,org,1,direct_answer_no_conflict_ack,30,-4.19622,-13.773499
7,22,21,2,org,1,direct_answer_no_conflict_ack,30,-40.126156,6.4116807
7,23,22,2,org,1,direct_answer_no_conflict_ack,30,2.7946198,-5.2976127
7,24,23,2,org,1,direct_answer_no_conflict_ack,30,-3.6157975,-10.160987
7,25,24,1,new,1,direct_answer_no_conflict_ack,30,2.9182544,-2.257249
7,26,25,2,org,1,direct_answer_no_conflict_ack,30,-5.484737,-5.382767
7,27,26,2,org,-1,parse_failed,30,23.32286,3.5543962
7,28,27,2,org,1,direct_answer_no_conflict_ack,30,14.482252,-1.787114
7,29,28,1,new,1,direct_answer_no_conflict_ack,30,23.009302,7.999802
7,30,29,-1,neither,2,asks_user_to_clarify,30,-4.789868,-2.947192
7,31,30,1,new,1,direct_answer_no_conflict_ack,30,-11.148462,0.6777518
7,32,31,1,new,-1,parse_failed,30,8.918554,-5.6651826
7,33,32,1,new,1,direct_answer_no_conflict_ack,30,8.310379,-9.005224
7,34,33,2,org,1,direct_answer_no_conflict_ack,30,12.89952,-10.722651
7,35,34,-1,neither,1,direct_answer_no_conflict_ack,30,4.3472357,-11.282735
7,36,35,1,new,-1,parse_failed,30,-51.140404,-1.1721339
7,37,36,1,new,-1,parse_failed,30,21.886703,4.5280867
7,38,37,2,org,-1,parse_failed,30,20.721542,-14.624936
7,39,38,1,new,1,direct_answer_no_conflict_ack,30,-3.027122,-3.9088686
7,40,39,1,new,-1,parse_failed,30,15.333868,3.5532572
7,41,40,1,new,1,direct_answer_no_conflict_ack,30,-12.7036915,10.226466
7,42,41,2,org,1,direct_answer_no_conflict_ack,30,3.609277,21.301588
7,43,42,1,new,1,direct_answer_no_conflict_ack,30,-48.12609,8.305293
7,44,43,2,org,1,direct_answer_no_conflict_ack,30,-12.373286,7.1811495
7,45,44,1,new,-1,parse_failed,30,4.106097,20.243462
7,46,45,1,new,1,direct_answer_no_conflict_ack,30,-10.510156,9.478331
7,47,46,2,org,-1,parse_failed,30,23.041868,5.8279343
7,48,47,2,org,1,direct_answer_no_conflict_ack,30,-8.134012,18.871937
7,49,48,2,org,1,direct_answer_no_conflict_ack,30,4.6182303,32.05972
7,50,49,2,org,1,direct_answer_no_conflict_ack,30,6.1337185,32.205624
7,51,50,1,new,1,direct_answer_no_conflict_ack,30,-5.668769,21.901546
7,52,51,1,new,-1,parse_failed,30,-46.850456,6.29474
7,53,52,1,new,-1,parse_failed,30,6.527752,8.775878
7,54,53,1,new,1,direct_answer_no_conflict_ack,30,7.341378,8.031975
7,55,54,2,org,1,direct_answer_no_conflict_ack,30,-45.96937,8.259837
7,56,55,1,new,-1,parse_failed,30,25.304523,18.679375
7,57,56,1,new,1,direct_answer_no_conflict_ack,30,23.43903,14.988444
7,58,57,2,org,2,asks_user_to_clarify,30,-15.787987,8.654297
7,59,58,1,new,1,direct_answer_no_conflict_ack,30,-14.472823,13.649976
7,60,59,2,org,1,direct_answer_no_conflict_ack,30,21.877413,17.398361
7,61,60,2,org,1,direct_answer_no_conflict_ack,30,-53.868736,0.15642634
7,62,61,1,new,1,direct_answer_no_conflict_ack,30,20.549505,2.9952452
7,63,62,1,new,1,direct_answer_no_conflict_ack,30,9.230666,8.964539
7,64,63,1,new,1,direct_answer_no_conflict_ack,30,14.878649,15.005561
7,65,64,1,new,-1,parse_failed,30,9.3422985,-1.1196408
7,66,65,1,new,1,direct_answer_no_conflict_ack,30,-53.56833,-0.86174244
7,67,66,2,org,1,direct_answer_no_conflict_ack,30,12.463204,20.331846
7,68,67,2,org,1,direct_answer_no_conflict_ack,30,28.071096,7.5343494
7,69,68,2,org,1,direct_answer_no_conflict_ack,30,-52.148212,-0.61345214
7,70,69,1,new,-1,parse_failed,30,24.274546,10.5860815
7,71,70,1,new,1,direct_answer_no_conflict_ack,30,25.44103,26.973867
7,72,71,2,org,1,direct_answer_no_conflict_ack,30,3.8664079,6.4448705
7,73,72,1,new,-1,parse_failed,30,17.8952,6.2201424
7,74,73,2,org,1,direct_answer_no_conflict_ack,30,-16.1592,4.5279813
7,75,74,2,org,1,direct_answer_no_conflict_ack,30,31.168613,-5.582025
7,76,75,2,org,1,direct_answer_no_conflict_ack,30,36.632202,4.765785
7,77,76,1,new,1,direct_answer_no_conflict_ack,30,20.552376,2.9341948
7,78,77,2,org,1,direct_answer_no_conflict_ack,30,-3.146485,10.748208
7,79,78,-1,neither,1,direct_answer_no_conflict_ack,30,-19.170816,6.346882
7,80,79,-1,neither,1,direct_answer_no_conflict_ack,30,-53.475735,1.7966932
7,81,80,1,new,1,direct_answer_no_conflict_ack,30,-50.067474,2.9203193
7,82,81,2,org,1,direct_answer_no_conflict_ack,30,-49.735695,-0.72279906
7,83,82,1,new,1,direct_answer_no_conflict_ack,30,4.337806,12.384902
7,84,83,2,org,1,direct_answer_no_conflict_ack,30,-51.53896,-0.55891246
7,85,84,1,new,1,direct_answer_no_conflict_ack,30,14.837586,8.174111
7,86,85,2,org,1,direct_answer_no_conflict_ack,30,17.979883,2.2402022
7,87,86,2,org,1,direct_answer_no_conflict_ack,30,23.559124,-5.831698
7,88,87,1,new,1,direct_answer_no_conflict_ack,30,-3.3011324,3.5399454
7,89,88,2,org,-1,parse_failed,30,33.183323,14.691969
7,90,89,1,new,1,direct_answer_no_conflict_ack,30,19.336065,-1.8329713
7,91,90,1,new,1,direct_answer_no_conflict_ack,30,23.075474,7.7134757
7,92,91,1,new,1,direct_answer_no_conflict_ack,30,16.951075,26.012856
7,93,92,1,new,1,direct_answer_no_conflict_ack,30,8.4279,6.877534
7,94,93,1,new,1,direct_answer_no_conflict_ack,30,-15.901612,-0.7152294
7,95,94,1,new,1,direct_answer_no_conflict_ack,30,28.694159,1.9725485
7,96,95,1,new,1,direct_answer_no_conflict_ack,30,-45.84344,4.145386
7,97,96,2,org,1,direct_answer_no_conflict_ack,30,-49.071568,0.12739772
7,98,97,1,new,1,direct_answer_no_conflict_ack,30,24.938114,12.233308
7,99,98,-1,neither,1,direct_answer_no_conflict_ack,30,18.569178,9.660593
7,100,99,2,org,1,direct_answer_no_conflict_ack,30,-45.49109,-0.32784522
8,1,0,2,org,-1,parse_failed,30,-17.685675,-3.838549
8,2,1,1,new,1,direct_answer_no_conflict_ack,30,6.390085,-30.251448
8,3,2,1,new,-1,parse_failed,30,11.923064,-40.395454
8,4,3,1,new,-1,parse_failed,30,4.3156953,-34.231064
8,5,4,1,new,1,direct_answer_no_conflict_ack,30,-47.57479,-3.6355822
8,6,5,1,new,1,direct_answer_no_conflict_ack,30,-0.3195033,-35.602547
8,7,6,2,org,1,direct_answer_no_conflict_ack,30,0.19987166,-34.91226
8,8,7,1,new,-1,parse_failed,30,-43.60339,-4.034724
8,9,8,2,org,-1,parse_failed,30,10.470212,-39.699036
8,10,9,1,new,1,direct_answer_no_conflict_ack,30,-49.795715,-3.4060445
8,11,10,1,new,-1,parse_failed,30,13.132971,-30.021067
8,12,11,1,new,1,direct_answer_no_conflict_ack,30,1.4971359,-35.168125
8,13,12,1,new,1,direct_answer_no_conflict_ack,30,1.0225472,-27.395365
8,14,13,1,new,-1,parse_failed,30,11.655211,-41.371056
8,15,14,2,org,1,direct_answer_no_conflict_ack,30,-16.383663,-6.9699636
8,16,15,1,new,-1,parse_failed,30,-14.726223,-5.2837734
8,17,16,1,new,2,asks_user_to_clarify,30,13.221732,-27.968601
8,18,17,1,new,-1,parse_failed,30,13.143077,-27.207376
8,19,18,1,new,1,direct_answer_no_conflict_ack,30,-2.9249344,-32.28677
8,20,19,2,org,1,direct_answer_no_conflict_ack,30,0.47514582,-37.272285
8,21,20,1,new,1,direct_answer_no_conflict_ack,30,-3.6983092,-13.439993
8,22,21,2,org,1,direct_answer_no_conflict_ack,30,-39.922672,6.209224
8,23,22,1,new,-1,parse_failed,30,3.0124805,-5.587403
8,24,23,1,new,-1,parse_failed,30,-3.1868148,-9.55654
8,25,24,1,new,1,direct_answer_no_conflict_ack,30,2.8789625,-1.6117115
8,26,25,1,new,-1,parse_failed,30,-6.9048705,-5.536729
8,27,26,1,new,-1,parse_failed,30,23.620228,1.298438
8,28,27,1,new,1,direct_answer_no_conflict_ack,30,14.427077,-1.8560627
8,29,28,1,new,-1,parse_failed,30,22.441036,11.720867
8,30,29,1,new,-1,parse_failed,30,-4.957147,-2.026685
8,31,30,1,new,-1,parse_failed,30,-10.645408,1.5096252
8,32,31,1,new,-1,parse_failed,30,9.867235,-13.532419
8,33,32,1,new,-1,parse_failed,30,8.449996,-9.815267
8,34,33,2,org,1,direct_answer_no_conflict_ack,30,13.75761,-10.318143
8,35,34,1,new,-1,parse_failed,30,3.595671,-11.5834255
8,36,35,1,new,-1,parse_failed,30,-49.429913,-1.2407823
8,37,36,2,org,-1,parse_failed,30,9.643765,4.912217
8,38,37,1,new,-1,parse_failed,30,20.402676,-14.786438
8,39,38,2,org,1,direct_answer_no_conflict_ack,30,-3.0386703,-3.964305
8,40,39,1,new,-1,parse_failed,30,15.04903,3.9334881
8,41,40,1,new,2,asks_user_to_clarify,30,-12.898827,10.534819
8,42,41,1,new,1,direct_answer_no_conflict_ack,30,3.817918,21.42908
8,43,42,1,new,-1,parse_failed,30,-47.395943,9.261281
8,44,43,1,new,-1,parse_failed,30,-12.621698,7.7831297
8,45,44,1,new,1,direct_answer_no_conflict_ack,30,4.1366916,20.260227
8,46,45,1,new,1,direct_answer_no_conflict_ack,30,-10.810017,10.703574
8,47,46,1,new,1,direct_answer_no_conflict_ack,30,25.326483,15.774237
8,48,47,1,new,1,direct_answer_no_conflict_ack,30,-7.637832,18.820856
8,49,48,1,new,1,direct_answer_no_conflict_ack,30,4.929552,32.74582
8,50,49,1,new,1,direct_answer_no_conflict_ack,30,5.8015094,32.239777
8,51,50,2,org,1,direct_answer_no_conflict_ack,30,-5.6888833,21.491234
8,52,51,1,new,1,direct_answer_no_conflict_ack,30,-46.892918,6.3543816
8,53,52,1,new,-1,parse_failed,30,6.8217306,9.116398
8,54,53,1,new,-1,parse_failed,30,7.449101,8.531476
8,55,54,1,new,-1,parse_failed,30,-45.834328,8.431266
8,56,55,1,new,1,direct_answer_no_conflict_ack,30,25.033033,18.68778
8,57,56,1,new,1,direct_answer_no_conflict_ack,30,23.180103,15.315985
8,58,57,1,new,1,direct_answer_no_conflict_ack,30,-16.020212,8.897685
8,59,58,1,new,-1,parse_failed,30,-14.324731,13.998214
8,60,59,1,new,1,direct_answer_no_conflict_ack,30,22.442991,16.877043
8,61,60,2,org,-1,parse_failed,30,-44.62831,4.4561634
8,62,61,1,new,-1,parse_failed,30,9.790456,8.619192
8,63,62,2,org,-1,parse_failed,30,8.755677,8.4767685
8,64,63,1,new,-1,parse_failed,30,14.21776,14.694962
8,65,64,2,org,1,direct_answer_no_conflict_ack,30,9.309915,-0.712148
8,66,65,2,org,2,asks_user_to_clarify,30,-46.199245,-0.54805297
8,67,66,1,new,-1,parse_failed,30,12.470759,20.524454
8,68,67,1,new,-1,parse_failed,30,29.38993,8.123933
8,69,68,1,new,1,direct_answer_no_conflict_ack,30,-52.42163,0.59799117
8,70,69,1,new,-1,parse_failed,30,24.064865,10.755427
8,71,70,2,org,-1,parse_failed,30,25.213282,26.929941
8,72,71,2,org,-1,parse_failed,30,3.499967,6.046326
8,73,72,2,org,2,asks_user_to_clarify,30,18.076748,6.1834655
8,74,73,1,new,1,direct_answer_no_conflict_ack,30,-16.266674,4.565102
8,75,74,1,new,-1,parse_failed,30,31.30763,-6.0873957
8,76,75,1,new,-1,parse_failed,30,36.78292,4.756164
8,77,76,2,org,-1,parse_failed,30,30.858,0.916146
8,78,77,2,org,-1,parse_failed,30,-3.2468665,10.98942
8,79,78,2,org,-1,parse_failed,30,-19.723488,6.530193
8,80,79,1,new,-1,parse_failed,30,-43.24876,5.989868
8,81,80,1,new,-1,parse_failed,30,-49.557137,3.1025915
8,82,81,1,new,-1,parse_failed,30,-46.150463,-0.52607673
8,83,82,1,new,-1,parse_failed,30,3.7606032,13.308863
8,84,83,1,new,-1,parse_failed,30,-48.609447,-0.8728313
8,85,84,1,new,-1,parse_failed,30,14.365051,8.092355
8,86,85,-1,neither,1,direct_answer_no_conflict_ack,30,17.340996,2.2861423
8,87,86,1,new,1,direct_answer_no_conflict_ack,30,23.021162,-6.1436043
8,88,87,1,new,-1,parse_failed,30,-3.3449516,3.4469342
8,89,88,1,new,-1,parse_failed,30,33.05993,14.545538
8,90,89,1,new,-1,parse_failed,30,19.40422,-2.3453612
8,91,90,1,new,1,direct_answer_no_conflict_ack,30,23.390549,12.223651
8,92,91,2,org,-1,parse_failed,30,17.118261,25.552048
8,95,92,2,org,1,direct_answer_no_conflict_ack,30,28.706396,2.2535176
8,97,93,-1,neither,1,direct_answer_no_conflict_ack,30,-42.275402,0.57974195
9,1,0,2,org,1,direct_answer_no_conflict_ack,30,-17.342686,-3.297232
9,2,1,1,new,1,direct_answer_no_conflict_ack,30,6.419154,-30.020441
9,3,2,1,new,1,direct_answer_no_conflict_ack,30,13.190464,-39.23284
9,4,3,1,new,1,direct_answer_no_conflict_ack,30,4.4599795,-33.81753
9,5,4,2,org,-1,parse_failed,30,-44.782078,-3.8841991
9,6,5,1,new,-1,parse_failed,30,-0.37923467,-35.58828
9,7,6,1,new,1,direct_answer_no_conflict_ack,30,-0.18733728,-33.376053
9,8,7,1,new,1,direct_answer_no_conflict_ack,30,-43.850304,-4.148051
9,10,8,1,new,1,direct_answer_no_conflict_ack,30,-46.157585,-4.5585012
9,11,9,2,org,1,direct_answer_no_conflict_ack,30,12.32933,-29.560469
9,12,10,1,new,1,direct_answer_no_conflict_ack,30,1.3064529,-34.54806
9,13,11,1,new,1,direct_answer_no_conflict_ack,30,1.0839466,-27.36958
9,14,12,1,new,1,direct_answer_no_conflict_ack,30,11.310539,-41.462643
9,15,13,1,new,-1,parse_failed,30,-16.7912,-6.574334
9,16,14,1,new,-1,parse_failed,30,-14.309272,-5.5023212
9,17,15,2,org,1,direct_answer_no_conflict_ack,30,14.402508,-28.79685
9,18,16,1,new,1,direct_answer_no_conflict_ack,30,12.372658,-27.196667
9,19,17,1,new,-1,parse_failed,30,-2.9741073,-31.66995
9,20,18,1,new,1,direct_answer_no_conflict_ack,30,0.44947255,-37.664738
9,21,19,1,new,1,direct_answer_no_conflict_ack,30,-3.6731272,-13.403279
9,23,20,1,new,1,direct_answer_no_conflict_ack,30,3.0861194,-5.455948
9,24,21,1,new,1,direct_answer_no_conflict_ack,30,-3.1256309,-9.432828
9,25,22,1,new,-1,parse_failed,30,3.0559783,-1.945565
9,26,23,1,new,1,direct_answer_no_conflict_ack,30,-7.395742,-5.567595
9,27,24,1,new,1,direct_answer_no_conflict_ack,30,23.608147,1.2202222
9,28,25,1,new,1,direct_answer_no_conflict_ack,30,14.66727,-1.9294991
9,29,26,1,new,1,direct_answer_no_conflict_ack,30,22.419949,11.834802
9,30,27,1,new,1,direct_answer_no_conflict_ack,30,-5.2096963,-2.031478
9,31,28,1,new,1,direct_answer_no_conflict_ack,30,-10.893715,1.4510087
9,32,29,1,new,-1,parse_failed,30,9.86852,-13.504894
9,33,30,1,new,1,direct_answer_no_conflict_ack,30,8.437866,-9.49786
9,34,31,1,new,1,direct_answer_no_conflict_ack,30,13.530267,-10.325606
9,36,32,1,new,-1,parse_failed,30,-49.650394,-1.1731014
9,37,33,2,org,1,direct_answer_no_conflict_ack,30,9.726823,4.9326606
9,38,34,1,new,1,direct_answer_no_conflict_ack,30,20.404177,-14.761231
9,41,35,1,new,2,asks_user_to_clarify,30,-12.871645,10.65604
9,42,36,2,org,1,direct_answer_no_conflict_ack,30,3.7697108,21.399317
9,43,37,1,new,-1,parse_failed,30,-47.730938,8.835563
9,44,38,1,new,-1,parse_failed,30,-12.3975115,7.87941
9,45,39,1,new,1,direct_answer_no_conflict_ack,30,3.8741853,20.303345
9,46,40,1,new,1,direct_answer_no_conflict_ack,30,-10.774021,11.062583
9,47,41,1,new,1,direct_answer_no_conflict_ack,30,24.38154,16.305326
9,48,42,1,new,-1,parse_failed,30,-7.7364535,19.367556
9,49,43,1,new,1,direct_answer_no_conflict_ack,30,4.7548933,32.80164
9,50,44,1,new,1,direct_answer_no_conflict_ack,30,5.927136,32.24204
9,51,45,1,new,1,direct_answer_no_conflict_ack,30,-5.752038,21.730175
9,53,46,1,new,1,direct_answer_no_conflict_ack,30,6.4286103,9.1526575
9,54,47,-1,neither,1,direct_answer_no_conflict_ack,30,7.3086944,8.315716
9,55,48,1,new,1,direct_answer_no_conflict_ack,30,-45.977432,8.446768
9,57,49,1,new,1,direct_answer_no_conflict_ack,30,23.421762,15.334023
9,58,50,1,new,-1,parse_failed,30,-15.673828,9.221232
9,59,51,1,new,1,direct_answer_no_conflict_ack,30,-14.293013,13.990467
9,61,52,1,new,-1,parse_failed,30,-53.499306,0.9732411
9,63,53,1,new,-1,parse_failed,30,8.683387,8.580176
9,64,54,1,new,-1,parse_failed,30,13.973257,14.690861
9,67,55,1,new,-1,parse_failed,30,12.136736,20.577766
9,68,56,1,new,-1,parse_failed,30,29.349874,8.145893
9,69,57,1,new,1,direct_answer_no_conflict_ack,30,-41.437923,4.16007
9,70,58,1,new,-1,parse_failed,30,23.999544,10.973056
9,71,59,1,new,-1,parse_failed,30,25.544989,26.914324
9,77,60,1,new,1,direct_answer_no_conflict_ack,30,31.019884,0.97136563
9,79,61,1,new,-1,parse_failed,30,-19.778576,6.5253224
9,83,62,1,new,1,direct_answer_no_conflict_ack,30,3.8789248,13.1982765
9,87,63,1,new,1,direct_answer_no_conflict_ack,30,23.324373,-5.9751773
9,88,64,1,new,1,direct_answer_no_conflict_ack,30,-3.436293,3.7102115
9,91,65,1,new,1,direct_answer_no_conflict_ack,30,23.464287,12.361405
9,92,66,1,new,1,direct_answer_no_conflict_ack,30,17.18416,25.583235
9,94,67,1,new,1,direct_answer_no_conflict_ack,30,-15.796213,0.84360814
9,97,68,1,new,1,direct_answer_no_conflict_ack,30,-42.521133,0.62330735
9,98,69,1,new,1,direct_answer_no_conflict_ack,30,25.114414,12.234759
1,1,0,2,org,1,direct_answer_no_conflict_ack,31,13.452482,9.295018
1,2,1,2,org,1,direct_answer_no_conflict_ack,31,-10.233694,25.205814
1,3,2,1,new,1,direct_answer_no_conflict_ack,31,1.0858346,21.215876
1,4,3,1,new,1,direct_answer_no_conflict_ack,31,-2.4420173,33.95454
1,5,4,2,org,1,direct_answer_no_conflict_ack,31,45.982944,-2.9209013
1,6,5,1,new,1,direct_answer_no_conflict_ack,31,2.7038012,33.105663
1,7,6,2,org,1,direct_answer_no_conflict_ack,31,2.0541894,32.47828
1,8,7,1,new,1,direct_answer_no_conflict_ack,31,45.120144,-4.3875947
1,9,8,1,new,1,direct_answer_no_conflict_ack,31,2.1033013,19.692467
1,10,9,1,new,1,direct_answer_no_conflict_ack,31,47.31902,-1.3696158
1,11,10,1,new,-1,parse_failed,31,-4.363473,19.33311
1,12,11,2,org,1,direct_answer_no_conflict_ack,31,0.8151483,31.766823
1,13,12,2,org,1,direct_answer_no_conflict_ack,31,-3.6710901,27.123302
1,14,13,2,org,1,direct_answer_no_conflict_ack,31,2.0780978,21.29617
1,15,14,2,org,1,direct_answer_no_conflict_ack,31,14.250094,12.245116
1,16,15,2,org,1,direct_answer_no_conflict_ack,31,10.608615,13.491665
1,17,16,2,org,1,direct_answer_no_conflict_ack,31,-8.75743,15.202665
1,18,17,2,org,1,direct_answer_no_conflict_ack,31,-9.287334,15.169881
1,19,18,2,org,1,direct_answer_no_conflict_ack,31,2.0065722,26.939516
1,20,19,2,org,1,direct_answer_no_conflict_ack,31,3.931855,31.199638
1,21,20,-1,neither,1,direct_answer_no_conflict_ack,31,-16.46668,23.348104
1,22,21,2,org,1,direct_answer_no_conflict_ack,31,35.95531,8.491699
1,23,22,2,org,1,direct_answer_no_conflict_ack,31,-33.503036,2.598233
1,24,23,2,org,1,direct_answer_no_conflict_ack,31,-2.7994893,9.912981
1,25,24,2,org,1,direct_answer_no_conflict_ack,31,-31.310831,5.2664742
1,26,25,2,org,1,direct_answer_no_conflict_ack,31,3.655718,6.2412796
1,27,26,1,new,1,direct_answer_no_conflict_ack,31,-11.466685,11.258849
1,28,27,2,org,1,direct_answer_no_conflict_ack,31,-22.182522,2.464662
1,29,28,2,org,1,direct_answer_no_conflict_ack,31,-13.195005,-11.593411
1,30,29,-1,neither,-1,parse_failed,31,1.589301,1.6354901
1,31,30,2,org,1,direct_answer_no_conflict_ack,31,17.185944,-3.1841955
1,32,31,2,org,1,direct_answer_no_conflict_ack,31,-21.93796,12.596091
1,33,32,1,new,1,direct_answer_no_conflict_ack,31,-24.59087,15.413248
1,34,33,-1,neither,-1,parse_failed,31,-25.453718,9.663733
1,35,34,-1,neither,-1,parse_failed,31,-16.215464,11.494367
1,36,35,2,org,1,direct_answer_no_conflict_ack,31,43.13503,-1.6691654
1,37,36,1,new,1,direct_answer_no_conflict_ack,31,-10.869768,8.908146
1,38,37,1,new,-1,parse_failed,31,-34.056446,14.85591
1,39,38,1,new,1,direct_answer_no_conflict_ack,31,-2.1899226,4.269526
1,40,39,1,new,-1,parse_failed,31,-14.481911,0.08064921
1,41,40,-1,neither,1,direct_answer_no_conflict_ack,31,14.492448,-16.585806
1,42,41,2,org,1,direct_answer_no_conflict_ack,31,-2.571338,-18.591755
1,43,42,1,new,1,direct_answer_no_conflict_ack,31,35.712585,-0.4062636
1,44,43,2,org,1,direct_answer_no_conflict_ack,31,13.036112,-12.142959
1,45,44,2,org,1,direct_answer_no_conflict_ack,31,-1.669126,-19.24719
1,46,45,2,org,1,direct_answer_no_conflict_ack,31,12.355751,-17.673628
1,47,46,2,org,1,direct_answer_no_conflict_ack,31,-10.0605755,-13.765221
1,48,47,2,org,1,direct_answer_no_conflict_ack,31,10.287355,-21.956535
1,49,48,2,org,1,direct_answer_no_conflict_ack,31,-6.047422,-28.937897
1,50,49,2,org,1,direct_answer_no_conflict_ack,31,-4.7026305,-29.042622
1,51,50,2,org,1,direct_answer_no_conflict_ack,31,8.628583,-24.862951
1,52,51,2,org,1,direct_answer_no_conflict_ack,31,38.999645,0.53621995
1,53,52,2,org,1,direct_answer_no_conflict_ack,31,-0.46390826,-8.5399885
1,54,53,2,org,1,direct_answer_no_conflict_ack,31,-0.72175527,-7.308322
1,55,54,1,new,-1,parse_failed,31,36.57061,-3.1744711
1,56,55,2,org,1,direct_answer_no_conflict_ack,31,-8.127458,-14.505787
1,57,56,1,new,1,direct_answer_no_conflict_ack,31,-11.705955,-13.71022
1,58,57,2,org,1,direct_answer_no_conflict_ack,31,15.785959,-13.285635
1,59,58,-1,neither,1,direct_answer_no_conflict_ack,31,18.133183,-18.328669
1,60,59,1,new,1,direct_answer_no_conflict_ack,31,-11.209897,4.973853
1,61,60,2,org,1,direct_answer_no_conflict_ack,31,39.59565,4.9474735
1,62,61,2,org,1,direct_answer_no_conflict_ack,31,-6.724837,-9.033149
1,63,62,2,org,1,direct_answer_no_conflict_ack,31,-2.2094553,-6.9490476
1,64,63,2,org,1,direct_answer_no_conflict_ack,31,-12.621066,-19.667744
1,65,64,2,org,1,direct_answer_no_conflict_ack,31,-24.946112,-13.774535
1,66,65,2,org,1,direct_answer_no_conflict_ack,31,40.64271,-1.1066093
1,67,66,2,org,1,direct_answer_no_conflict_ack,31,-15.273032,15.913227
1,68,67,2,org,1,direct_answer_no_conflict_ack,31,-20.18543,-11.457654
1,69,68,2,org,1,direct_answer_no_conflict_ack,31,34.88547,3.4257686
1,70,69,1,new,-1,parse_failed,31,-14.590512,-10.631784
1,71,70,2,org,1,direct_answer_no_conflict_ack,31,-32.005135,-20.614895
1,72,71,2,org,1,direct_answer_no_conflict_ack,31,3.3962274,-5.6296773
1,73,72,2,org,-1,parse_failed,31,-17.453228,-6.5011334
1,74,73,2,org,1,direct_answer_no_conflict_ack,31,19.329725,-10.000165
1,75,74,1,new,1,direct_answer_no_conflict_ack,31,-33.325634,-12.105624
1,76,75,1,new,1,direct_answer_no_conflict_ack,31,-22.09538,-6.7157316
1,77,76,2,org,1,direct_answer_no_conflict_ack,31,-22.303825,-20.281492
